absolute_improvement_error,actual_arc_length_cells,actual_clearance_safe,actual_controller_steps,actual_displacement_col,actual_displacement_row,actual_endpoint_col,actual_endpoint_row,actual_horizon_complete,actual_horizon_final_step,actual_path_min_clearance_m,clearance_agreement,clearance_threshold_m,decision_step,directional_cosine,endpoint_deviation_m,episode_id,event_step,executed_path_mean_risk,hard_contact_disagreement,horizon_crosses_opening,improvement_sign_agreement,mean_cross_track_deviation_m,nominal_primitive_risk,opening_step,phase,predicted_risk_improvement,primitive_horizon_cells,realized_risk_improvement,regime,selected_direction_col,selected_direction_row,selected_endpoint_col,selected_endpoint_row,selected_primitive_risk,selected_ray_min_clearance_m,source_gate_decision
0.3235638730159375,12.322250438244033,0,9,12.3133544921875,-0.3342247009277344,55.56524658203125,53.67945861816406,1,41,0.0,0,1.0,33,0.9996318248863565,0.22907268960109556,24,27,0.6772073574295613,1,1,0,0.104107666015625,0.47437669585148495,37,pre_opening,0.12073321143786114,12,-0.20283066157807633,R1,1.0,0.0,55.25189208984375,54.0136833190918,0.3536434844136238,4.0,1
0.43766072984049414,12.415338921004462,0,9,12.391910552978516,0.012332916259765625,58.35564422607422,53.964256286621094,1,43,0.0,0,1.0,35,0.9999995047497457,0.19605227769615194,24,27,0.7992199147294928,1,1,0,0.08716468811035157,0.4519331604242325,37,pre_opening,0.0903739755352338,12,-0.34728675430526035,R1,1.0,0.0,57.9637336730957,53.95192337036133,0.3615591848889987,5.315073013305664,1
0.49226528810274867,12.46572776837086,0,9,12.421825408935547,0.3171653747558594,59.74973678588867,54.21119689941406,1,44,0.0,0,1.0,36,0.9996741944960317,0.26387996824677035,24,27,0.8748666510662662,1,1,0,0.08276081085205078,0.45876725514729816,37,pre_opening,0.07616589218378067,12,-0.416099395918968,R1,1.0,0.0,59.327911376953125,53.8940315246582,0.3826013629635175,5.7008771896362305,1
0.23021633381116252,12.011573697947552,1,8,11.295631408691406,3.7999801635742188,68.25507354736328,57.587890625,1,50,3.0,1,1.0,43,0.318852294013421,6.97910478211196,24,27,0.7133059956577208,0,0,1,2.816592534383138,0.7224535296360651,37,post_opening,0.23936386778950686,12,0.009147533978344335,R1,6.123234262925839e-17,1.0,56.959442138671875,65.78791046142578,0.48308966184655827,2.5,1
0.20182005049238605,12.238405153291001,1,8,11.296417236328125,4.4714508056640625,69.65206146240234,58.435707092285156,1,51,4.0,1,1.0,44,0.3680450578172148,6.7876375740891515,24,27,0.6642830084408323,0,0,1,2.823637008666992,0.6789409269889196,37,post_opening,0.21647796904047334,12,0.01465791854808729,R1,6.123234262925839e-17,1.0,58.35564422607422,65.9642562866211,0.4624629579484463,3.0,1
0.21396419231577118,12.480723917950254,1,8,11.283702850341797,5.141643524169922,71.03343963623047,59.352840423583984,1,52,4.5,1,1.0,45,0.4146507637848815,6.602253470679007,24,27,0.6166890258539061,0,0,1,2.8309126959906683,0.6369931250810623,37,post_opening,0.23426829154292744,12,0.020304099227156258,R1,6.123234262925839e-17,1.0,59.74973678588867,66.21119689941406,0.4027248335381349,4.0,1
0.20710616123421677,12.709906601077424,1,8,11.237159729003906,5.781864166259766,72.39665985107422,60.3339729309082,1,53,4.609772205352783,1,1.0,46,0.4575203115119877,6.421428424073406,24,27,0.5701995001409818,0,0,1,2.828637864854601,0.5873251656691233,37,post_opening,0.2242318267623583,12,0.017125665528141543,R1,6.123234262925839e-17,1.0,61.15950012207031,66.55210876464844,0.363093338906765,4.5,1
0.191811772086048,12.92367191307445,1,8,11.160285949707031,6.387889862060547,73.7393569946289,61.37343215942383,1,54,3.535533905029297,1,1.0,47,0.4967592589814774,6.245953943946252,24,27,0.5428067042408624,0,0,1,2.8177333407931857,0.5540864616632462,37,post_opening,0.20309152950843173,12,0.01127975742238374,R1,6.123234262925839e-17,1.0,62.579071044921875,66.98554229736328,0.3509949321548144,5.5,1
0.172681186619915,13.10539655609358,1,8,11.046363830566406,6.9459686279296875,75.04942321777344,62.45515823364258,1,55,3.0,1,1.0,48,0.5323110620840107,6.073823927887848,24,27,0.5448807120556806,0,0,0,2.7985365125868054,0.5448253254095713,37,post_opening,0.17262579997380573,12,-5.53866461092678e-05,R1,6.123234262925839e-17,1.0,64.00305938720703,67.50918579101562,0.37219952543576557,6.0,1
0.11086775576478952,13.239033331624372,1,8,10.888885498046875,7.443538665771484,76.31555938720703,63.563602447509766,1,56,2.692582368850708,1,1.0,49,0.5643352200463078,5.9018888349386724,24,27,0.5494349967977078,0,0,0,2.770757039388021,0.5487790753444036,37,post_opening,0.11021183431148535,12,-0.0006559214533041757,R1,6.123234262925839e-17,1.0,65.42667388916016,68.12006378173828,0.4385672410329183,6.5,1
0.1798177692059324,12.079500577802257,1,8,11.029232025146484,4.756248474121094,67.7238540649414,56.626338958740234,1,43,1.5,1,1.0,36,0.39598866294939056,6.597649112244258,26,21,0.8300966764751718,0,0,0,2.7782084147135415,0.7642113566398621,31,post_opening,0.11393244937062263,12,-0.06588531983530976,R1,6.123234262925839e-17,1.0,56.69462203979492,63.87009048461914,0.6502789072692394,1.0,1
0.14825164198584162,12.168016632435215,1,8,10.901512145996094,5.2689361572265625,68.98455810546875,57.466590881347656,1,44,2.0,1,1.0,37,0.43516008784986066,6.40605548533558,26,21,0.781152536915807,0,0,0,2.766770680745443,0.7251393894354502,31,post_opening,0.09223849450548482,12,-0.056013147480356795,R1,6.123234262925839e-17,1.0,58.083045959472656,64.1976547241211,0.6329008949299654,1.5,1
0.15438446176546805,12.195146522258673,1,8,10.711944580078125,5.7216949462890625,70.18473052978516,58.32268524169922,1,45,3.0,1,1.0,38,0.47114317963694835,6.2081170864062605,26,21,0.7331738138943711,0,0,0,2.7442164950900607,0.6946543604135513,31,post_opening,0.1158650082846483,12,-0.038519453480819754,R1,6.123234262925839e-17,1.0,59.47278594970703,64.60099029541016,0.578789352128903,2.0,1
0.15606230532535814,12.13589627344563,1,8,10.445606231689453,6.093227386474609,71.3167495727539,59.18386459350586,1,46,3.5,1,1.0,39,0.5038683777075519,6.0000135886388435,26,21,0.685234255198726,0,0,0,2.7030357784695096,0.6627606203158697,31,post_opening,0.13358867044250178,12,-0.022473634882856364,R1,6.123234262925839e-17,1.0,60.87114334106445,65.09063720703125,0.5291719498733679,3.0,1
0.14669780347631417,13.273892472085949,1,9,11.080245971679688,7.218898773193359,73.3531265258789,60.883182525634766,1,48,4.031128883361816,1,1.0,40,0.5458778571007611,6.033878929301944,26,21,0.6280032934137786,0,0,1,2.931138801574707,0.6300202955802282,31,post_opening,0.1487148056427638,12,0.002017002166449622,R1,6.123234262925839e-17,1.0,62.27288055419922,65.6642837524414,0.4813054899374644,3.5,1
0.1036898786795854,11.728384605490197,1,8,9.680126190185547,6.564483642578125,73.3531265258789,60.883182525634766,1,48,4.031128883361816,1,1.0,41,0.5612570713921968,5.550892713339736,26,21,0.5859932695798794,0,0,1,2.556760999891493,0.5868720263242722,31,post_opening,0.10456863542397815,12,0.0008787567443927502,R1,6.123234262925839e-17,1.0,63.67300033569336,66.31869506835938,0.482303390900294,4.5,1
0.06158546154921807,13.325152176954486,1,9,12.520149230957031,-4.267799377441406,80.54011535644531,52.40226364135742,1,53,3.3541018962860107,1,1.0,45,0.32264457989609724,7.35766714443052,29,27,0.626733209145323,0,0,0,3.130327606201172,0.6265244881312052,37,post_opening,0.06137674053510023,12,-0.00020872101411784083,R1,-1.8369701465288538e-16,-1.0,68.01996612548828,44.67006301879883,0.565147747596105,1.5811388492584229,1
0.09222022479944852,13.492698868309708,1,9,12.4830322265625,-4.879207611083984,81.89082336425781,51.60683822631836,1,54,3.1622776985168457,1,1.0,46,0.36404621987533625,7.185606756138311,29,27,0.5845772416509531,0,0,1,3.1299579620361326,0.5931928555170695,37,post_opening,0.10083583866556484,12,0.008615613866116312,R1,-1.8369701465288538e-16,-1.0,69.40779113769531,44.486045837402344,0.4923570168515046,1.0,1
0.13637195417946069,12.706591160660999,1,7,9.725570678710938,-8.17689323425293,66.69963836669922,31.55457878112793,1,46,1.0,1,1.0,40,0.7654174259488206,4.243660321641883,31,29,0.7642318297392675,0,0,1,2.058158278465271,0.8336587349573771,39,post_opening,0.20579885939757026,12,0.06942690521810957,R1,1.0,0.0,68.97406768798828,39.73147201538086,0.6278598755598068,1.1180340051651,1
0.1031976732892953,12.644403518604081,1,7,9.708328247070312,-8.099769592285156,68.07682800292969,30.458778381347656,1,47,1.0,1,1.0,41,0.7678517767272413,4.208860501112001,31,29,0.7073512492858531,0,0,1,2.0512396097183228,0.7649875481923422,39,post_opening,0.16083397219578432,12,0.057636298906489025,R1,1.0,0.0,70.36849975585938,38.55854797363281,0.6041535759965578,1.0,1
0.2718132421889141,12.054721104647331,0,7,7.0532379150390625,-9.775299072265625,63.83671569824219,48.448692321777344,1,84,0.0,0,1.0,78,0.8109429758029212,3.697886535036154,32,44,0.6244605541744068,1,0,0,1.7667140960693364,0.5050706639885902,54,post_opening,0.15242335200309753,12,-0.11938989018581658,R3,-1.8369701465288538e-16,-1.0,56.783477783203125,46.22399139404297,0.3526473119854927,1.0,1
0.010201716945369865,12.77832785082402,0,8,9.180068969726562,-8.87127685546875,59.479156494140625,58.78710174560547,1,79,0.5,0,1.0,72,0.7190975709878674,4.654341093588719,34,42,0.3764977733037871,0,0,1,2.292289310031467,0.4721701443195343,52,post_opening,0.08547065407037735,12,0.09567237101574722,R3,1.0,0.0,62.29908752441406,67.65837860107422,0.38669949024915695,1.0,1
0.03889223926522317,13.273926749907618,0,8,10.132514953613281,-8.56142807006836,74.54325103759766,52.950679779052734,1,64,0.5,0,1.0,57,0.7638410311383176,4.381368250827372,39,30,0.3598373756482404,0,0,1,2.214719984266493,0.5336785435676574,40,post_opening,0.13494892865419383,12,0.173841167919417,R3,1.0,0.0,76.41073608398438,61.512107849121094,0.3987296149134636,2.5,1
0.039635502462650185,13.069707700888328,0,8,10.093551635742188,-8.28738021850586,75.75799560546875,52.06822204589844,1,65,0.5,0,1.0,58,0.7728671270134551,4.251917692396677,39,30,0.3153119180749504,0,0,1,2.1611275143093533,0.5299185514450073,40,post_opening,0.2542421358327071,12,0.21460663337005692,R3,1.0,0.0,77.66444396972656,60.3556022644043,0.2756764156123002,1.5,1
0.021937676933043715,12.801962830303916,0,8,10.0140380859375,-7.960391998291016,76.92716979980469,51.24542999267578,1,66,0.5,0,1.0,59,0.7828036227257102,4.102191045361077,39,30,0.27215113855067247,0,0,1,2.0923580593532987,0.4924507141113281,40,post_opening,0.24223725249369937,12,0.22029957556065566,R3,1.0,0.0,78.91313171386719,59.2058219909668,0.25021346161762875,1.0,1
0.0013738890145530425,12.291137083645857,1,9,12.286861419677734,0.2814979553222656,67.1133804321289,57.10862350463867,1,44,1.0,1,1.0,36,0.9997376581075629,0.20095296986219618,41,21,0.7544842864419709,0,0,1,0.05194358825683594,0.8386779129505157,31,post_opening,0.08281973749399185,12,0.0841936265085449,R1,1.0,0.0,66.82652282714844,56.827125549316406,0.7558581754565239,1.0,1
0.01768885232444095,12.201935051656804,1,9,12.196235656738281,0.34848785400390625,68.38024139404297,57.169036865234375,1,45,1.4142135381698608,1,1.0,37,0.999592030355355,0.19997013362234398,41,21,0.6779793160415144,0,0,1,0.07166976928710937,0.7772180115183195,31,post_opening,0.08154984315236413,12,0.09923869547680508,R1,1.0,0.0,68.18400573730469,56.82054901123047,0.6956681683659554,1.4142135381698608,1
0.5585293786876036,12.197613162614275,0,7,9.867443084716797,-7.167961120605469,73.35018157958984,33.588348388671875,1,48,0.5,0,1.0,42,0.5877232177561263,5.493519654149462,44,27,0.2823654992230104,0,0,1,2.472645998001099,0.9010453820228577,37,post_opening,0.06015050411224365,12,0.6186798827998472,R1,-1.8369701465288538e-16,-1.0,63.48273849487305,28.756309509277344,0.840894877910614,1.0,1
0.05920103600453808,13.060409886402775,0,8,9.57403564453125,-8.881072998046875,60.0000114440918,44.989906311035156,1,46,0.5,0,1.0,39,0.733140974997725,4.603226060347303,45,26,0.7581233472708014,0,0,1,2.202388127644857,0.8084387345747515,36,post_opening,0.1095164233084881,12,0.05031538730395002,R1,1.0,0.0,62.42597579956055,53.87097930908203,0.6989223112662634,1.4142135381698608,1
0.05810445835955702,13.079277242600007,0,8,9.531017303466797,-8.954662322998047,61.19283676147461,43.81670379638672,1,47,0.5,0,1.0,40,0.7287991346611078,4.644401276663687,45,26,0.7040699351903574,0,0,1,2.2111523946126304,0.7648191601037979,36,post_opening,0.1188536832729975,12,0.06074922491344048,R1,1.0,0.0,63.66181945800781,52.771366119384766,0.6459654768308004,2.5,1
0.034091176358093445,13.131151281317784,0,8,9.511611938476562,-9.051017761230469,62.394798278808594,42.62860870361328,1,48,0.5,0,1.0,41,0.7244292328452667,4.693426191462954,45,26,0.6543379170370396,0,0,1,2.2287690904405384,0.7518893554806709,36,post_opening,0.1316426148017248,12,0.09755143844363134,R1,1.0,0.0,64.88318634033203,51.67962646484375,0.6202467406789461,1.8027756214141846,1
0.027914131563623767,13.206837813973124,0,8,9.510509490966797,-9.161853790283203,63.59944534301758,41.42343521118164,1,49,0.5,0,1.0,42,0.7201845442198017,4.747028751468994,45,26,0.6118564803220033,0,0,1,2.251388761732313,0.722219760219256,36,post_opening,0.13827741146087646,12,0.1103632798972527,R1,1.0,0.0,66.08893585205078,50.585289001464844,0.5839423487583796,1.1180340051651,1
0.13196680250373527,9.590504849767523,1,6,7.42523193359375,-6.065801620483398,78.82848358154297,30.95941734313965,0,56,2.1213202476501465,1,1.0,51,0.6326510790497716,4.75259875423746,47,26,0.5500062994917934,0,0,1,1.9127077375139512,0.5500217427810034,36,post_opening,0.13198224579294526,12,1.544328920999316e-05,R2,-1.8369701465288538e-16,-1.0,71.40325164794922,25.025218963623047,0.4180394969880581,1.4142135381698608,1
0.17766291508239673,12.0847815904077,1,8,11.228694915771484,4.358451843261719,73.4451904296875,57.463558197021484,1,54,1.1180340051651,1,1.0,47,0.3618503019619971,6.791111643958804,52,27,0.4899277747587578,0,0,0,2.8115450541178384,0.45273340290242975,37,post_opening,0.14046854322606867,12,-0.03719437185632807,R1,6.123234262925839e-17,1.0,62.216495513916016,65.1051025390625,0.3122648596763611,1.5,1
0.1478818000144263,12.187265820368525,0,8,11.17523193359375,4.774021148681641,74.79363250732422,58.21649169921875,1,55,0.7071067690849304,0,1.0,48,0.39285092536805966,6.6539581126419,52,27,0.49821983434622485,0,0,0,2.8093223571777344,0.4566268391079373,37,post_opening,0.10628880477613872,12,-0.04159299523828758,R1,6.123234262925839e-17,1.0,63.61840057373047,65.44247436523438,0.35033803433179855,1.8027756214141846,1
0.11799835158130595,12.23880990271482,0,8,11.06903076171875,5.149845123291016,76.09540557861328,58.99151611328125,1,56,0.7071067690849304,0,1.0,49,0.4218289813655093,6.50861191233055,52,27,0.5076876455817726,0,0,0,2.7985021803114147,0.4747708924114704,37,post_opening,0.08508159841100377,12,-0.03291675317030218,R1,6.123234262925839e-17,1.0,65.02637481689453,65.8416748046875,0.38968929400046665,2.5,1
0.07878454900495974,12.228441905617359,0,8,10.903709411621094,5.476161956787109,77.3392562866211,59.77976989746094,1,57,0.7071067690849304,0,1.0,50,0.448806593663687,6.353174245489936,52,27,0.5115324246556835,0,0,0,2.777965121799045,0.48665793027196613,37,post_opening,0.053910054621242376,12,-0.02487449438371736,R1,6.123234262925839e-17,1.0,66.435546875,66.30360412597656,0.43274787565072376,2.5,1
0.12945552199527632,11.787788273699055,1,7,8.10430908203125,-8.559860229492188,77.74868774414062,30.223201751708984,1,57,1.5811388492584229,1,1.0,51,0.7261657873473887,4.402112769390505,54,26,0.5500311854426564,0,0,0,2.0646648406982426,0.5500087787707647,36,post_opening,0.12943311532338464,12,-2.240667189168377e-05,R3,-1.8369701465288538e-16,-1.0,69.64437866210938,26.783061981201172,0.42057566344738007,1.5,1
0.07901520192562933,10.033842236091902,1,6,6.903358459472656,-7.281562805175781,77.74868774414062,30.223201751708984,0,57,2.5,1,1.0,52,0.7257020606110245,4.1809092187427765,54,26,0.5500001054002781,0,0,1,1.7591416495186947,0.5500013629595438,36,post_opening,0.07901645948489505,12,1.257559265721575e-06,R3,-1.8369701465288538e-16,-1.0,70.84532928466797,25.504764556884766,0.4709849034746488,2.0,1
0.061646013210217177,13.39765000223566,1,9,10.604759216308594,7.8599395751953125,89.23475646972656,42.18230438232422,1,68,3.0,1,1.0,60,0.5954507057041825,5.692122151643358,59,37,0.550000011920929,0,0,1,2.795845794677734,0.5500000566244125,47,post_opening,0.06164605791370076,12,4.470348358154297e-08,R2,6.123234262925839e-17,1.0,78.62999725341797,46.322364807128906,0.4883539987107118,2.0,1
0.09107792874177295,13.496220822560085,1,9,10.1494140625,8.601726531982422,90.10553741455078,43.42227554321289,1,69,3.5,1,1.0,61,0.6465448008607156,5.351608832292981,59,37,0.550000011920929,0,0,0,2.706559753417969,0.550000011920929,47,post_opening,0.09107792874177295,12,0.0,R2,6.123234262925839e-17,1.0,79.95612335205078,46.82054901123047,0.458922083179156,2.5,1
0.0708507200082143,12.048477909614391,1,8,8.834762573242188,7.995384216308594,90.10553741455078,43.42227554321289,1,69,4.527692794799805,1,1.0,62,0.6710068882041264,4.8499994149626255,59,37,0.550000011920929,0,0,0,2.3499628702799478,0.550000011920929,47,post_opening,0.0708507200082143,12,0.0,R2,6.123234262925839e-17,1.0,81.2707748413086,47.4268913269043,0.47914929191271466,3.0,1
0.06449294428682734,12.048038593178592,0,7,9.298583984375,-7.654712677001953,69.96607971191406,55.771636962890625,1,62,0.7071067690849304,0,1.0,56,0.7720502016944346,4.058702830244217,65,33,0.5209125003780565,0,0,1,1.8625776767730713,0.559424638748169,43,post_opening,0.1030050826569398,12,0.03851213837011247,R1,1.0,0.0,72.66749572753906,63.42634963989258,0.45641955609122914,1.1180340051651,1
0.0572431200769834,12.178027512694808,1,7,9.301250457763672,-7.854724884033203,71.29704284667969,54.56329345703125,1,63,1.0,1,1.0,57,0.7640163267187853,4.152707896835532,65,33,0.47992043584856314,0,0,1,1.9123530387878418,0.5186752478281657,43,post_opening,0.09599793205658591,12,0.03875481197960251,R1,1.0,0.0,73.99578857421875,62.41801834106445,0.42267731577157974,1.1180340051651,1
0.035797562734314614,12.291333976150563,1,7,9.294666290283203,-8.037357330322266,72.61981201171875,53.34263229370117,1,64,1.1180340051651,1,1.0,58,0.756414427321851,4.240222988720283,65,33,0.4312371068060684,0,0,1,1.960550308227539,0.5186163385709127,43,post_opening,0.12317679449915891,12,0.0873792317648443,R1,1.0,0.0,75.32514953613281,61.37998962402344,0.3954395440717538,1.1180340051651,1
0.0005813382864045535,12.392370236809832,1,7,9.290725708007812,-8.197002410888672,73.94223022460938,52.12397766113281,1,65,1.1180340051651,1,1.0,59,0.749865753381563,4.3165673779452485,65,33,0.3826942424277512,0,0,1,2.0095462799072266,0.5402815767696926,43,post_opening,0.15816867262834594,12,0.1575873343419414,R1,1.0,0.0,76.65150451660156,60.320980072021484,0.38211290414134663,1.4142135381698608,1
0.01721327729832023,12.459355953458878,1,7,9.283538818359375,-8.30746078491211,75.26093292236328,50.920249938964844,1,66,1.1180340051651,1,1.0,60,0.7451959755372728,4.37015634858219,65,33,0.3375505844472757,0,0,1,2.050457239151001,0.5307321548461914,43,post_opening,0.17596829310059547,12,0.1931815703989157,R1,1.0,0.0,77.9773941040039,59.22771072387695,0.35476386174559593,1.5811388492584229,1
0.01202378755406519,12.487325340417534,1,7,9.27008056640625,-8.36551284790039,76.57270050048828,49.743133544921875,1,67,1.1180340051651,1,1.0,61,0.7423998737189127,4.399837080003626,65,33,0.29764086668097994,0,0,1,2.0837111473083496,0.5285678207874298,43,post_opening,0.21890316655238468,12,0.23092695410644987,R1,1.0,0.0,79.30261993408203,58.108646392822266,0.30966465423504513,1.8027756214141846,1
0.0017546165364231703,12.456800501282213,1,7,9.240135192871094,-8.353424072265625,77.87496185302734,48.60279846191406,1,68,1.1180340051651,1,1.0,62,0.7418032486167401,4.398765380329334,65,33,0.25042496637729345,0,0,1,2.1016147136688232,0.5126009285449982,43,post_opening,0.26042134563128155,12,0.2621759621677047,R1,1.0,0.0,80.63482666015625,56.95622253417969,0.2521795829137166,1.5811388492584229,1
0.07095163269074628,12.289064254978646,0,7,9.438751220703125,-7.867969512939453,73.96401977539062,51.363304138183594,1,71,0.7071067690849304,0,1.0,65,0.7681274775072853,4.13717716462549,66,36,0.4214660421334889,0,0,1,1.9388346672058105,0.518548846244812,46,post_opening,0.16803443680206936,12,0.09708280411132308,R1,1.0,0.0,76.5252685546875,59.23127365112305,0.35051440944274265,1.1180340051651,1
0.01524777460551785,12.266013860103936,1,9,12.115108489990234,-1.7074203491210938,63.6647834777832,70.78045654296875,1,76,1.5,1,1.0,68,0.9902144567773535,0.8556480311817222,67,43,0.39535171664301033,0,0,1,0.537356185913086,0.4804344152410825,53,post_opening,0.06983492399255431,12,0.08508269859807216,R3,1.0,0.0,63.54967498779297,72.48787689208984,0.4105994912485282,1.5,1
0.2236833233807592,12.84344739493356,1,7,8.659698486328125,-9.482158660888672,84.98805236816406,41.46467590332031,1,58,4.27200174331665,1,1.0,52,0.7384050144991335,4.509154657002007,70,27,0.5318160488381096,0,0,0,2.2016038894653325,0.4980691894888878,37,post_opening,0.18993646403153736,12,-0.033746859349221836,R3,-1.8369701465288538e-16,-1.0,76.32835388183594,38.946834564208984,0.30813272545735043,3.3541018962860107,1
0.18250559527435606,12.687836753205902,1,7,8.4749755859375,-9.439979553222656,86.08584594726562,40.18182373046875,1,59,5.0,1,1.0,53,0.7441169203539975,4.426593381770985,70,27,0.5354202936963112,0,0,0,2.170188903808594,0.5172157163421313,37,post_opening,0.16430101792017615,12,-0.018204577354179907,R3,-1.8369701465288538e-16,-1.0,77.61087036132812,37.621803283691406,0.3529146984219551,4.4721360206604,1
0.10420270344550986,12.439273772251857,1,7,8.236343383789062,-9.319988250732422,87.1229476928711,38.95256423950195,1,60,5.522680282592773,1,1.0,54,0.7493261054511234,4.330698999927671,70,27,0.5456677161746778,0,0,0,2.1268267631530766,0.5361675570408503,37,post_opening,0.09470254431168235,12,-0.009500159133827513,R3,-1.8369701465288538e-16,-1.0,78.88660430908203,36.272552490234375,0.44146501272916794,5.024937629699707,1
0.1089586003455204,12.644833309172338,0,11,9.333684921264648,8.522798538208008,33.71596145629883,37.2869987487793,1,17,0.0,0,1.0,7,0.6743012231949482,4.980175472582872,75,24,0.4531666545900387,1,0,1,2.1295858224232993,0.5474438667297363,34,before_event,0.20323581248521805,12,0.09427721213969764,R3,6.123234262925839e-17,1.0,24.38227653503418,40.764198303222656,0.3442080542445183,1.0,1
0.05469821207471215,10.761052773102008,1,8,10.673072814941406,1.1829757690429688,78.218017578125,62.347023010253906,0,52,1.0,1,1.0,45,0.9939135556545132,0.8888429873422987,76,24,0.4758502263551203,0,0,1,0.21505631340874565,0.760377049446106,34,post_opening,0.2298286110162735,12,0.28452682309098565,R2,1.0,0.0,79.5449447631836,61.16404724121094,0.5305484384298325,1.0,1
0.02795645822825832,12.563415968750101,0,16,11.676498413085938,-4.626384735107422,25.676498413085938,61.37361526489258,1,15,0.0,0,1.0,0,0.9296856551130636,2.318840712186312,77,29,0.38932641575478316,1,0,1,0.8844540539909812,0.4987398535013199,39,before_event,0.13736989597479504,12,0.10941343774653672,R2,1.0,0.0,26.0,66.0,0.36136995752652484,1.0,1
0.027153825248233843,12.426295772023648,0,15,11.54631233215332,-4.583332061767578,25.676498413085938,61.37361526489258,1,15,0.0,0,1.0,1,0.9294503553622582,2.302865893206919,77,29,0.3885237827747587,1,0,1,0.9182060956954956,0.4987398535013199,39,before_event,0.13736989597479504,12,0.1102160707265612,R2,1.0,0.0,26.130186080932617,65.95694732666016,0.36136995752652484,1.0,1
0.025601537879477998,12.16942257957573,0,14,11.30210018157959,-4.503681182861328,25.676498413085938,61.37361526489258,1,15,0.0,0,1.0,2,0.9289622237475967,2.278717129344552,77,29,0.38697149540600284,1,0,1,0.9395943959554036,0.5282461047172546,39,before_event,0.1668761471907298,12,0.1412746093112518,R2,1.0,0.0,26.37439727783203,65.8772964477539,0.36136995752652484,1.0,1
0.025279376073372606,13.015753422732352,0,14,12.094730377197266,-4.801116943359375,26.815574645996094,60.96403503417969,1,16,0.0,0,1.0,3,0.9294480039746124,2.4010257052026955,77,29,0.3757115112381103,1,0,1,1.0472975413004557,0.5166420340538025,39,before_event,0.1662098988890648,12,0.14093052281569218,R2,1.0,0.0,26.720844268798828,65.76515197753906,0.3504321351647377,1.0,1
0.0213129133538153,12.542517940610365,0,13,11.646417617797852,-4.649566650390625,26.815574645996094,60.96403503417969,1,16,0.0,0,1.0,4,0.9287239748992828,2.3314957933389264,77,29,0.371745048518553,1,0,1,1.0463293620518275,0.5166420340538025,39,before_event,0.1662098988890648,12,0.1448969855352495,R2,1.0,0.0,27.169157028198242,65.61360168457031,0.3504321351647377,1.0,1
0.07647967200380001,12.929590128134734,0,11,9.40810775756836,8.853015899658203,33.813232421875,37.8602409362793,1,17,0.0,0,1.0,7,0.685295992266386,4.960241942330586,78,24,0.4206877262483183,1,0,1,2.1555424531300864,0.503822386264801,34,before_event,0.15961433202028275,12,0.08313466001648273,R3,6.123234262925839e-17,1.0,24.40512466430664,41.007225036621094,0.3442080542445183,1.0,1
0.08269697883987809,13.430118918139772,0,11,9.875572204589844,9.089942932128906,34.90541458129883,38.799625396728516,1,18,0.0,0,1.0,8,0.6772347204840197,5.147702363830246,78,24,0.4049965114321747,1,0,1,2.280695676803589,0.545046329498291,34,before_event,0.22274679690599442,12,0.14004981806611633,R3,6.123234262925839e-17,1.0,25.029842376708984,41.70968246459961,0.3222995325922966,1.0,1
0.1756958348637841,13.320237281617567,1,8,10.731483459472656,7.879554748535156,77.30205535888672,68.36530303955078,1,57,8.0,1,1.0,50,0.5918422403999462,5.747669230028255,81,27,0.5431382651712519,0,0,0,2.7427546183268228,0.5053440953294436,37,post_opening,0.13790166502197582,12,-0.03779416984180828,R1,6.123234262925839e-17,1.0,66.57057189941406,72.48574829101562,0.36744243030746776,7.5,1
0.14673884271159843,13.139762487169113,1,8,10.482269287109375,7.914722442626953,78.46133422851562,69.31790161132812,1,58,8.5,1,1.0,51,0.60258033815114,5.62511096104915,81,27,0.5464145733274527,0,0,0,2.6991060045030384,0.5318683808048567,37,post_opening,0.1321926501890024,12,-0.014546192522596035,R1,6.123234262925839e-17,1.0,67.97906494140625,73.40318298339844,0.39967573061585426,8.0,1
0.09952801787563359,11.44228806366447,1,7,9.082267761230469,6.9548187255859375,78.46133422851562,69.31790161132812,1,58,9.51314926147461,1,1.0,52,0.6079770470668521,5.194743539829099,81,27,0.549789200958691,0,0,0,2.336493492126465,0.5473237782716751,37,post_opening,0.0970625951886177,12,-0.0024654226870158835,R1,6.123234262925839e-17,1.0,69.37906646728516,74.36308288574219,0.4502611830830574,8.514693260192871,1
0.002144842089703558,13.097849858270859,0,9,12.536067962646484,-3.4339523315429688,70.32034301757812,48.74467468261719,1,52,0.5,0,1.0,44,0.9644697917617262,1.7377716741400377,96,31,0.8566873036409508,0,0,1,0.6433866500854493,0.9500000357627869,41,post_opening,0.09116789003213255,12,0.0933127321218361,R2,1.0,0.0,69.78427124023438,52.178627014160156,0.8588321457306544,1.0,1
0.013237309443386969,13.262511892449405,0,9,12.512744903564453,-4.075141906738281,71.69573974609375,47.99214553833008,1,53,0.5,0,1.0,45,0.9508440257614221,2.053636103613979,96,31,0.8105744997785165,0,0,1,0.7970409393310547,0.950000211596489,41,post_opening,0.1261884023745855,12,0.13942571181797248,R2,1.0,0.0,71.18299865722656,52.06728744506836,0.8238118092219034,1.0,1
